,x,y,Celltype,Celltype_asNumeric,Epithelium,Epithelium_asNumeric,CD4,CD4_asNumeric
5796,456.25,820.0,Epithelium,1,Positive,1,0.871048,0.871048
5797,240.25,822.75,Epithelium,1,Positive,1,0.864049,0.864049
5798,373.0,819.0,Epithelium,1,Positive,1,0.945913,0.945913
5799,207.25,820.0,Epithelium,1,Positive,1,0.57601,0.57601
5800,327.0,819.75,Epithelium,1,Positive,1,0.523729,0.523729
5801,107.75,821.5,Epithelium,1,Positive,1,0.524466,0.524466
5802,218.5,821.0,Epithelium,1,Positive,1,0.64532,0.64532
5803,251.0,822.5,Epithelium,1,Positive,1,0.627837,0.627837
5804,301.75,819.75,Epithelium,1,Positive,1,0.453585,0.453585
5805,97.0,821.5,Epithelium,1,Positive,1,0.422384,0.422384
5806,307.75,823.0,Epithelium,1,Positive,1,0.419782,0.419782
5807,317.0,823.5,Epithelium,1,Positive,1,0.344625,0.344625
5808,292.5,822.75,Epithelium,1,Positive,1,0.623529,0.623529
5809,366.5,824.25,Epithelium,1,Positive,1,0.63953,0.63953
5810,130.25,825.0,Epithelium,1,Positive,1,1.102214,1.102214
5811,340.75,825.25,Epithelium,1,Positive,1,1.117991,1.117991
5812,275.75,824.5,Epithelium,1,Positive,1,0.625094,0.625094
5813,471.25,824.25,Epithelium,1,Positive,1,1.123048,1.123048
5814,116.5,823.75,Epithelium,1,Positive,1,0.700013,0.700013
5815,171.5,830.5,Epithelium,1,Positive,1,0.543174,0.543174
5816,91.75,827.0,Epithelium,1,Positive,1,0.70883,0.70883
5817,262.75,825.5,Epithelium,1,Positive,1,0.472636,0.472636
5818,331.0,831.25,Epithelium,1,Positive,1,0.52539,0.52539
5819,228.25,828.0,Epithelium,1,Positive,1,0.840498,0.840498
5820,297.5,828.75,Epithelium,1,Positive,1,0.39002,0.39002
5821,206.75,830.25,Epithelium,1,Positive,1,0.786182,0.786182
5822,220.75,828.25,Epithelium,1,Positive,1,0.709799,0.709799
5823,236.5,829.75,Epithelium,1,Positive,1,1.128529,1.128529
5824,305.25,829.75,Epithelium,1,Positive,1,0.291902,0.291902
5825,363.25,830.5,Epithelium,1,Positive,1,0.716929,0.716929
5826,117.75,830.5,Epithelium,1,Positive,1,0.776244,0.776244
5827,85.75,829.5,Epithelium,1,Positive,1,0.864123,0.864123
5828,109.5,831.75,Epithelium,1,Positive,1,0.504317,0.504317
5829,263.25,832.75,Epithelium,1,Positive,1,0.450808,0.450808
5830,460.75,831.0,Epithelium,1,Positive,1,0.749667,0.749667
5831,101.75,831.75,Epithelium,1,Positive,1,0.581666,0.581666
5832,284.25,832.5,Epithelium,1,Positive,1,0.657844,0.657844
5833,136.75,836.0,Epithelium,1,Positive,1,0.687846,0.687846
5834,150.75,833.25,Epithelium,1,Positive,1,0.473987,0.473987
5835,259.5,840.5,Epithelium,1,Positive,1,0.818155,0.818155
5836,349.25,835.75,Epithelium,1,Positive,1,0.933765,0.933765
5837,314.25,835.0,Epithelium,1,Positive,1,0.553555,0.553555
5838,247.5,837.75,Epithelium,1,Positive,1,1.192115,1.192115
5839,338.5,836.0,Epithelium,1,Positive,1,1.13451,1.13451
5840,377.75,836.25,Epithelium,1,Positive,1,0.811875,0.811875
5841,238.0,837.75,Epithelium,1,Positive,1,0.523495,0.523495
5842,470.0,836.75,Epithelium,1,Positive,1,1.070719,1.070719
5843,304.5,837.25,Epithelium,1,Positive,1,0.573349,0.573349
5844,318.25,837.0,Epithelium,1,Positive,1,1.23345,1.23345
5845,367.5,839.25,Epithelium,1,Positive,1,0.874721,0.874721
5846,462.75,838.5,Epithelium,1,Positive,1,0.668641,0.668641
5847,272.0,838.0,Epithelium,1,Positive,1,0.7154,0.7154
5848,81.5,841.25,Epithelium,1,Positive,1,0.969573,0.969573
5849,358.75,839.25,Epithelium,1,Positive,1,0.935574,0.935574
5850,102.0,845.25,Epithelium,1,Positive,1,0.931706,0.931706
5851,156.0,839.5,Epithelium,1,Positive,1,1.039061,1.039061
5852,300.75,842.0,Epithelium,1,Positive,1,0.752376,0.752376
5853,127.25,842.25,Epithelium,1,Positive,1,0.570632,0.570632
5854,149.5,844.0,Epithelium,1,Positive,1,0.839563,0.839563
5855,382.75,842.0,Epithelium,1,Positive,1,0.592946,0.592946
5856,328.75,844.0,Epithelium,1,Positive,1,0.320615,0.320615
5857,281.75,846.75,Epithelium,1,Positive,1,0.585295,0.585295
5858,316.75,845.75,Epithelium,1,Positive,1,1.827004,1.827004
5859,339.5,844.25,Epithelium,1,Positive,1,0.680196,0.680196
5860,375.25,845.5,Epithelium,1,Positive,1,0.911642,0.911642
5861,364.75,851.0,Epithelium,1,Positive,1,1.095506,1.095506
5862,164.75,844.0,Epithelium,1,Positive,1,1.273459,1.273459
5863,349.25,846.75,Epithelium,1,Positive,1,1.006696,1.006696
5864,181.5,847.75,Epithelium,1,Positive,1,0.997766,0.997766
5865,159.0,848.5,Epithelium,1,Positive,1,0.991689,0.991689
5866,308.25,851.0,Epithelium,1,Positive,1,0.962458,0.962458
5867,356.0,847.75,Epithelium,1,Positive,1,1.122359,1.122359
5868,83.25,850.25,Epithelium,1,Positive,1,0.572571,0.572571
5869,323.5,850.25,Epithelium,1,Positive,1,0.391909,0.391909
5870,385.5,849.75,Epithelium,1,Positive,1,1.13416,1.13416
5871,193.5,855.0,Epithelium,1,Positive,1,0.972571,0.972571
5872,129.5,851.75,Epithelium,1,Positive,1,0.608786,0.608786
5873,302.75,852.25,Epithelium,1,Positive,1,0.376387,0.376387
5874,165.25,851.75,Epithelium,1,Positive,1,0.92295,0.92295
5875,174.25,851.75,Epithelium,1,Positive,1,1.124456,1.124456
5876,338.25,855.5,Epithelium,1,Positive,1,0.462528,0.462528
5877,351.5,856.0,Epithelium,1,Positive,1,0.845592,0.845592
5878,378.0,855.75,Epithelium,1,Positive,1,0.914171,0.914171
5879,77.75,854.75,Epithelium,1,Positive,1,0.667433,0.667433
5880,135.75,856.0,Epithelium,1,Positive,1,0.628759,0.628759
5881,315.0,854.25,Epithelium,1,Positive,1,0.493679,0.493679
5882,125.0,856.0,Epithelium,1,Positive,1,0.608083,0.608083
5883,327.0,855.0,Epithelium,1,Positive,1,0.278789,0.278789
5884,385.0,856.0,Epithelium,1,Positive,1,1.123176,1.123176
5885,156.25,858.25,Epithelium,1,Positive,1,1.166797,1.166797
5886,248.25,856.75,Epithelium,1,Positive,1,0.771759,0.771759
5887,180.5,858.75,Epithelium,1,Positive,1,1.025043,1.025043
5888,99.5,858.5,Epithelium,1,Positive,1,0.658897,0.658897
5889,165.0,860.75,Epithelium,1,Positive,1,0.88082,0.88082
5890,143.75,858.0,Epithelium,1,Positive,1,1.038773,1.038773
5891,171.75,860.0,Epithelium,1,Positive,1,1.14478,1.14478
5892,87.0,861.25,Epithelium,1,Positive,1,0.490173,0.490173
5893,152.5,866.5,Epithelium,1,Positive,1,0.849155,0.849155
5894,454.0,862.0,Epithelium,1,Positive,1,0.796883,0.796883
5895,362.75,863.5,Epithelium,1,Positive,1,1.045228,1.045228
5896,130.75,863.5,Epithelium,1,Positive,1,0.58854,0.58854
5897,372.0,863.5,Epithelium,1,Positive,1,0.983754,0.983754
5898,471.5,868.5,Epithelium,1,Positive,1,1.012587,1.012587
5899,103.5,865.25,Epithelium,1,Positive,1,0.558793,0.558793
5900,324.25,866.25,Epithelium,1,Positive,1,0.248464,0.248464
5901,345.75,866.25,Epithelium,1,Positive,1,0.741719,0.741719
5902,202.75,866.5,Epithelium,1,Positive,1,0.667748,0.667748
5903,386.5,868.25,Epithelium,1,Positive,1,1.306024,1.306024
5904,397.75,868.0,Epithelium,1,Positive,1,1.370154,1.370154
5905,437.75,868.75,Epithelium,1,Positive,1,0.699295,0.699295
5906,423.25,869.5,Epithelium,1,Positive,1,0.95723,0.95723
5907,116.5,866.5,Epithelium,1,Positive,1,0.55445,0.55445
5908,461.25,868.5,Epithelium,1,Positive,1,0.844049,0.844049
5909,454.5,870.5,Epithelium,1,Positive,1,0.524668,0.524668
5910,184.75,867.5,Epithelium,1,Positive,1,0.460031,0.460031
5911,445.25,871.75,Epithelium,1,Positive,1,0.478929,0.478929
5912,178.25,869.75,Epithelium,1,Positive,1,0.408486,0.408486
5913,193.25,869.0,Epithelium,1,Positive,1,0.780323,0.780323
5914,406.0,868.75,Epithelium,1,Positive,1,2.581723,2.581723
5915,85.25,871.5,Epithelium,1,Positive,1,0.580535,0.580535
5916,140.0,871.0,Epithelium,1,Positive,1,0.792645,0.792645
5917,372.25,873.25,Epithelium,1,Positive,1,0.59755,0.59755
5918,96.75,871.5,Epithelium,1,Positive,1,0.576467,0.576467
5919,362.25,871.5,Epithelium,1,Positive,1,1.159879,1.159879
5920,435.25,875.0,Epithelium,1,Positive,1,0.931614,0.931614
5921,350.25,873.5,Epithelium,1,Positive,1,0.836206,0.836206
5922,201.5,876.5,Epithelium,1,Positive,1,0.927702,0.927702
5923,398.25,875.25,Epithelium,1,Positive,1,1.209692,1.209692
5924,376.5,876.5,Epithelium,1,Positive,1,0.592584,0.592584
5925,406.5,877.75,Epithelium,1,Positive,1,1.973114,1.973114
5926,192.75,875.75,Epithelium,1,Positive,1,0.603396,0.603396
5927,345.5,878.75,Epithelium,1,Positive,1,1.172065,1.172065
5928,184.75,877.5,Epithelium,1,Positive,1,0.794184,0.794184
5929,355.5,876.25,Epithelium,1,Positive,1,0.812902,0.812902
5930,364.5,881.75,Epithelium,1,Positive,1,1.107568,1.107568
5931,114.25,878.0,Epithelium,1,Positive,1,0.605376,0.605376
5932,414.25,878.75,Epithelium,1,Positive,1,0.980795,0.980795
5933,455.75,881.0,Epithelium,1,Positive,1,0.632519,0.632519
5934,195.75,882.5,Epithelium,1,Positive,1,0.733663,0.733663
5935,471.0,883.75,Epithelium,1,Positive,1,1.253018,1.253018
5936,397.75,883.5,Epithelium,1,Positive,1,0.802179,0.802179
5937,99.0,885.25,Epithelium,1,Positive,1,0.364367,0.364367
5938,188.25,885.0,Epithelium,1,Positive,1,0.969933,0.969933
5939,119.75,885.0,Epithelium,1,Positive,1,0.658713,0.658713
5940,158.25,887.5,Epithelium,1,Positive,1,1.001222,1.001222
5941,269.75,883.5,Epithelium,1,Positive,1,0.366034,0.366034
5942,145.0,884.25,Epithelium,1,Positive,1,0.581883,0.581883
5943,168.25,884.25,Epithelium,1,Positive,1,0.672034,0.672034
5944,176.25,884.25,Epithelium,1,Positive,1,0.64905,0.64905
5945,375.75,886.5,Epithelium,1,Positive,1,1.028773,1.028773
5946,407.0,887.0,Epithelium,1,Positive,1,1.605531,1.605531
5947,129.75,888.75,Epithelium,1,Positive,1,0.613959,0.613959
5948,424.25,886.5,Epithelium,1,Positive,1,0.983528,0.983528
5949,438.25,888.0,Epithelium,1,Positive,1,0.681542,0.681542
5950,226.0,886.5,Epithelium,1,Positive,1,0.592479,0.592479
5951,199.25,888.25,Epithelium,1,Positive,1,1.540475,1.540475
5952,350.25,888.75,Epithelium,1,Positive,1,1.107743,1.107743
5953,452.0,889.75,Epithelium,1,Positive,1,0.617877,0.617877
5954,285.25,890.25,Epithelium,1,Positive,1,0.552182,0.552182
5955,358.75,889.5,Epithelium,1,Positive,1,1.123912,1.123912
5956,172.5,892.25,Epithelium,1,Positive,1,1.033414,1.033414
5957,210.0,890.0,Epithelium,1,Positive,1,1.418111,1.418111
5958,277.75,891.5,Epithelium,1,Positive,1,0.512156,0.512156
5959,256.0,890.5,Epithelium,1,Positive,1,0.383029,0.383029
5960,408.5,894.0,Epithelium,1,Positive,1,1.395144,1.395144
5961,141.75,892.75,Epithelium,1,Positive,1,0.62678,0.62678
5962,343.75,892.5,Epithelium,1,Positive,1,0.789022,0.789022
5963,212.25,894.75,Epithelium,1,Positive,1,1.123432,1.123432
5964,202.5,896.0,Epithelium,1,Positive,1,1.510635,1.510635
5965,415.5,893.5,Epithelium,1,Positive,1,0.915219,0.915219
5966,355.5,899.0,Epithelium,1,Positive,1,0.950364,0.950364
5967,446.25,893.25,Epithelium,1,Positive,1,0.530806,0.530806
5968,147.75,897.0,Epithelium,1,Positive,1,0.556726,0.556726
5969,367.0,896.0,Epithelium,1,Positive,1,0.88395,0.88395
5970,424.5,898.5,Epithelium,1,Positive,1,0.809047,0.809047
5971,434.75,901.0,Epithelium,1,Positive,1,0.691982,0.691982
5972,113.5,896.5,Epithelium,1,Positive,1,0.577807,0.577807
5973,233.5,899.5,Epithelium,1,Positive,1,0.565238,0.565238
5974,157.5,898.75,Epithelium,1,Positive,1,0.677335,0.677335
5975,384.25,897.0,Epithelium,1,Positive,1,0.786453,0.786453
5976,184.25,898.25,Epithelium,1,Positive,1,0.757972,0.757972
5977,219.0,901.0,Epithelium,1,Positive,1,0.555097,0.555097
5978,446.0,900.25,Epithelium,1,Positive,1,0.511802,0.511802
5979,208.75,902.5,Epithelium,1,Positive,1,0.689689,0.689689
5980,269.75,902.25,Epithelium,1,Positive,1,0.64533,0.64533
5981,310.0,901.75,Epithelium,1,Positive,1,0.565686,0.565686
5982,413.5,902.5,Epithelium,1,Positive,1,0.88466,0.88466
5983,465.75,904.25,Epithelium,1,Positive,1,0.814754,0.814754
5984,130.25,903.5,Epithelium,1,Positive,1,0.603375,0.603375
5985,293.75,903.0,Epithelium,1,Positive,1,0.701048,0.701048
5986,347.5,902.75,Epithelium,1,Positive,1,0.471697,0.471697
5987,140.25,905.0,Epithelium,1,Positive,1,0.556215,0.556215
5988,261.5,903.75,Epithelium,1,Positive,1,0.565654,0.565654
5989,375.25,903.75,Epithelium,1,Positive,1,0.856972,0.856972
5990,197.0,904.0,Epithelium,1,Positive,1,1.139099,1.139099
5991,455.75,904.75,Epithelium,1,Positive,1,0.635238,0.635238
5992,252.25,903.75,Epithelium,1,Positive,1,0.65801,0.65801
5993,359.25,906.0,Epithelium,1,Positive,1,0.917094,0.917094
5994,101.0,904.0,Epithelium,1,Positive,1,0.665041,0.665041
5995,169.0,905.75,Epithelium,1,Positive,1,0.61386,0.61386
5996,108.75,905.5,Epithelium,1,Positive,1,0.543234,0.543234
5997,155.0,907.25,Epithelium,1,Positive,1,0.673831,0.673831
5998,185.75,908.25,Epithelium,1,Positive,1,1.097033,1.097033
5999,216.5,907.5,Epithelium,1,Positive,1,0.926977,0.926977
6000,445.75,910.5,Epithelium,1,Positive,1,0.529652,0.529652
6001,300.0,911.5,Epithelium,1,Positive,1,0.841928,0.841928
6002,431.75,909.5,Epithelium,1,Positive,1,0.498069,0.498069
6003,312.25,914.0,Epithelium,1,Positive,1,0.89862,0.89862
6004,162.75,915.0,Epithelium,1,Positive,1,0.358711,0.358711
6005,370.5,910.0,Epithelium,1,Positive,1,0.668429,0.668429
6006,459.5,918.25,Epithelium,1,Positive,1,0.705884,0.705884
6007,471.0,917.0,Epithelium,1,Positive,1,0.901955,0.901955
6008,118.5,913.25,Epithelium,1,Positive,1,0.425093,0.425093
6009,214.75,913.5,Epithelium,1,Positive,1,0.985818,0.985818
6010,226.0,912.25,Epithelium,1,Positive,1,0.610381,0.610381
6011,289.0,912.0,Epithelium,1,Positive,1,0.745317,0.745317
6012,257.75,913.25,Epithelium,1,Positive,1,0.63523,0.63523
6013,193.0,914.75,Epithelium,1,Positive,1,0.791698,0.791698
6014,241.75,914.0,Epithelium,1,Positive,1,0.778036,0.778036
6015,203.5,915.25,Epithelium,1,Positive,1,1.045501,1.045501
6016,137.5,915.5,Epithelium,1,Positive,1,0.633012,0.633012
6017,156.0,915.0,Epithelium,1,Positive,1,0.327966,0.327966
6018,417.75,913.25,Epithelium,1,Positive,1,0.425758,0.425758
6019,268.75,915.5,Epithelium,1,Positive,1,0.812299,0.812299
6020,380.25,915.0,Epithelium,1,Positive,1,0.729852,0.729852
6021,249.5,916.5,Epithelium,1,Positive,1,0.710651,0.710651
6022,152.5,917.25,Epithelium,1,Positive,1,0.552148,0.552148
6023,322.5,915.75,Epithelium,1,Positive,1,0.79003,0.79003
6024,432.75,918.75,Epithelium,1,Positive,1,0.553082,0.553082
6025,173.75,918.25,Epithelium,1,Positive,1,0.47309,0.47309
6026,98.0,918.0,Epithelium,1,Positive,1,0.412878,0.412878
6027,110.0,917.75,Epithelium,1,Positive,1,0.518726,0.518726
6028,126.5,917.25,Epithelium,1,Positive,1,0.456403,0.456403
6029,371.5,918.75,Epithelium,1,Positive,1,0.975685,0.975685
6030,442.0,916.75,Epithelium,1,Positive,1,0.553266,0.553266
6031,289.25,922.0,Epithelium,1,Positive,1,0.753109,0.753109
6032,390.0,921.0,Epithelium,1,Positive,1,0.664758,0.664758
6033,399.25,920.0,Epithelium,1,Positive,1,0.631597,0.631597
6034,213.0,920.5,Epithelium,1,Positive,1,1.122651,1.122651
6035,219.75,920.0,Epithelium,1,Positive,1,0.777863,0.777863
6036,256.5,923.5,Epithelium,1,Positive,1,0.930536,0.930536
6037,358.5,920.5,Epithelium,1,Positive,1,0.653834,0.653834
6038,119.0,925.75,Epithelium,1,Positive,1,0.585035,0.585035
6039,168.0,924.25,Epithelium,1,Positive,1,0.508115,0.508115
6040,227.5,922.25,Epithelium,1,Positive,1,0.865785,0.865785
6041,445.0,925.75,Epithelium,1,Positive,1,0.568425,0.568425
6042,143.75,923.25,Epithelium,1,Positive,1,0.716559,0.716559
6043,382.0,925.75,Epithelium,1,Positive,1,0.79766,0.79766
6044,436.0,924.5,Epithelium,1,Positive,1,0.350924,0.350924
6045,155.5,927.25,Epithelium,1,Positive,1,0.56798,0.56798
6046,202.75,926.75,Epithelium,1,Positive,1,0.801446,0.801446
6047,264.75,924.75,Epithelium,1,Positive,1,0.750892,0.750892
6048,271.25,925.5,Epithelium,1,Positive,1,0.659281,0.659281
6049,220.0,926.25,Epithelium,1,Positive,1,1.15567,1.15567
6050,237.25,925.25,Epithelium,1,Positive,1,0.710282,0.710282
6051,304.75,925.5,Epithelium,1,Positive,1,0.888504,0.888504
6052,332.25,927.0,Epithelium,1,Positive,1,0.497314,0.497314
6053,213.5,926.75,Epithelium,1,Positive,1,0.85431,0.85431
6054,292.0,929.75,Epithelium,1,Positive,1,0.72033,0.72033
6055,371.25,927.0,Epithelium,1,Positive,1,1.044902,1.044902
6056,136.0,926.25,Epithelium,1,Positive,1,0.371941,0.371941
6057,191.25,927.5,Epithelium,1,Positive,1,0.636167,0.636167
6058,230.25,927.0,Epithelium,1,Positive,1,0.685719,0.685719
6059,275.0,929.0,Epithelium,1,Positive,1,0.665643,0.665643
6060,128.25,928.25,Epithelium,1,Positive,1,0.443305,0.443305
6061,109.75,928.75,Epithelium,1,Positive,1,0.376373,0.376373
6062,78.5,929.0,Epithelium,1,Positive,1,1.400279,1.400279
6063,461.5,933.25,Epithelium,1,Positive,1,0.617485,0.617485
6064,148.0,929.5,Epithelium,1,Positive,1,0.533945,0.533945
6065,165.25,930.75,Epithelium,1,Positive,1,0.809402,0.809402
6066,185.0,931.25,Epithelium,1,Positive,1,0.635641,0.635641
6067,300.5,932.25,Epithelium,1,Positive,1,0.65464,0.65464
6068,176.75,931.25,Epithelium,1,Positive,1,0.699146,0.699146
6069,308.5,931.0,Epithelium,1,Positive,1,0.760813,0.760813
6070,395.75,931.0,Epithelium,1,Positive,1,0.742216,0.742216
6071,407.5,933.25,Epithelium,1,Positive,1,0.817544,0.817544
6072,445.75,934.0,Epithelium,1,Positive,1,0.554217,0.554217
6073,88.75,932.25,Epithelium,1,Positive,1,0.809622,0.809622
6074,132.75,935.25,Epithelium,1,Positive,1,0.748187,0.748187
6075,230.75,936.5,Epithelium,1,Positive,1,0.720666,0.720666
6076,262.0,933.0,Epithelium,1,Positive,1,0.641698,0.641698
6077,217.75,934.0,Epithelium,1,Positive,1,0.806804,0.806804
6078,324.75,933.75,Epithelium,1,Positive,1,0.65758,0.65758
6079,242.75,937.0,Epithelium,1,Positive,1,0.715186,0.715186
6080,96.25,936.75,Epithelium,1,Positive,1,0.885945,0.885945
6081,268.0,937.25,Epithelium,1,Positive,1,0.593355,0.593355
6082,471.5,935.25,Epithelium,1,Positive,1,0.414921,0.414921
6083,143.75,935.25,Epithelium,1,Positive,1,0.630264,0.630264
6084,253.5,935.5,Epithelium,1,Positive,1,0.629619,0.629619
6085,78.0,939.5,Epithelium,1,Positive,1,1.065452,1.065452
6086,387.0,939.5,Epithelium,1,Positive,1,1.256173,1.256173
6087,401.75,937.75,Epithelium,1,Positive,1,0.725485,0.725485
6088,192.75,938.25,Epithelium,1,Positive,1,0.683037,0.683037
6089,280.75,937.0,Epithelium,1,Positive,1,0.605145,0.605145
6090,306.75,941.5,Epithelium,1,Positive,1,1.016399,1.016399
6091,329.0,939.75,Epithelium,1,Positive,1,0.52115,0.52115
6092,88.75,940.0,Epithelium,1,Positive,1,0.605212,0.605212
6093,424.25,939.75,Epithelium,1,Positive,1,0.694845,0.694845
6094,287.5,939.5,Epithelium,1,Positive,1,0.350592,0.350592
6095,395.5,939.0,Epithelium,1,Positive,1,0.90734,0.90734
6096,446.5,940.25,Epithelium,1,Positive,1,0.688068,0.688068
6097,457.25,940.25,Epithelium,1,Positive,1,0.400149,0.400149
6098,101.0,941.25,Epithelium,1,Positive,1,0.682535,0.682535
6099,110.5,945.0,Epithelium,1,Positive,1,0.535867,0.535867
6100,184.75,941.5,Epithelium,1,Positive,1,0.489005,0.489005
6101,279.25,945.75,Epithelium,1,Positive,1,0.569384,0.569384
6102,471.0,943.75,Epithelium,1,Positive,1,0.417236,0.417236
6103,403.0,946.25,Epithelium,1,Positive,1,0.812735,0.812735
6104,317.5,945.5,Epithelium,1,Positive,1,0.924215,0.924215
6105,396.25,948.25,Epithelium,1,Positive,1,1.805675,1.805675
6106,145.5,945.25,Epithelium,1,Positive,1,0.32265,0.32265
6107,132.25,947.25,Epithelium,1,Positive,1,0.46732,0.46732
6108,287.75,948.0,Epithelium,1,Positive,1,0.565671,0.565671
6109,457.75,947.5,Epithelium,1,Positive,1,0.374988,0.374988
6110,100.0,950.25,Epithelium,1,Positive,1,0.797372,0.797372
6111,86.75,948.0,Epithelium,1,Positive,1,0.628362,0.628362
6112,237.5,947.75,Epithelium,1,Positive,1,0.399847,0.399847
6113,447.75,949.0,Epithelium,1,Positive,1,0.704165,0.704165
6114,420.75,948.0,Epithelium,1,Positive,1,1.021175,1.021175
6115,262.0,953.25,Epithelium,1,Positive,1,0.783096,0.783096
6116,272.25,948.75,Epithelium,1,Positive,1,0.562923,0.562923
6117,409.25,949.0,Epithelium,1,Positive,1,0.94089,0.94089
6118,473.0,952.5,Epithelium,1,Positive,1,0.427677,0.427677
6119,184.5,949.75,Epithelium,1,Positive,1,1.132042,1.132042
6120,195.5,951.0,Epithelium,1,Positive,1,0.484089,0.484089
6121,431.0,948.5,Epithelium,1,Positive,1,0.666952,0.666952
6122,461.5,952.0,Epithelium,1,Positive,1,0.363853,0.363853
6123,146.0,951.5,Epithelium,1,Positive,1,0.331219,0.331219
6124,328.25,950.75,Epithelium,1,Positive,1,0.741264,0.741264
6125,291.25,951.0,Epithelium,1,Positive,1,0.604789,0.604789
6126,250.25,953.75,Epithelium,1,Positive,1,0.962472,0.962472
6127,276.0,951.5,Epithelium,1,Positive,1,0.422497,0.422497
6128,118.0,951.75,Epithelium,1,Positive,1,0.488716,0.488716
6129,314.75,954.75,Epithelium,1,Positive,1,0.480203,0.480203
6130,164.5,956.0,Epithelium,1,Positive,1,1.444855,1.444855
6131,279.75,955.0,Epithelium,1,Positive,1,0.455555,0.455555
6132,339.5,958.75,Epithelium,1,Positive,1,0.823509,0.823509
6133,401.25,955.5,Epithelium,1,Positive,1,1.544088,1.544088
6134,428.5,956.75,Epithelium,1,Positive,1,0.508585,0.508585
6135,271.0,956.0,Epithelium,1,Positive,1,0.534462,0.534462
6136,292.5,961.75,Epithelium,1,Positive,1,0.646406,0.646406
6137,410.0,958.5,Epithelium,1,Positive,1,1.039674,1.039674
6138,416.5,958.0,Epithelium,1,Positive,1,0.825962,0.825962
6139,454.0,957.75,Epithelium,1,Positive,1,0.614304,0.614304
6140,323.0,958.25,Epithelium,1,Positive,1,0.709449,0.709449
